id	length	MFE	Z-curve_x	Z-curve_y	Z-curve_z	GC	AUGC	GCskew
ENST00000293760	2941	-1362.80	0.0452227133628018	-0.0248214892893573	-0.241074464467868	0.487589255355321	0.611506849315068	0.0564383561643836
ENST00000293831	1758	-578.70	0.0477815699658702	0.0170648464163823	0.006825938566553	0.508532423208191	1.01374570446735	0.0309278350515464
ENST00000293879	5540	-2604.50	-0.0610108303249097	-0.0202166064981949	-0.3	0.489891696750902	0.538461538461539	-0.031380172174396
ENST00000412368	858	-386.90	-0.0559440559440559	-0.00699300699300703	-0.321678321678322	0.496503496503497	0.513227513227513	-0.037037037037037
ENST00000361837	1633	-749.80	0.0104102878138395	0.0202082057562767	-0.281077770973668	0.510104102878138	0.561185468451243	-0.00764818355640535
ENST00000293971	1459	-700.40	0.00342700479780667	-0.0486634681288554	-0.343385880740233	0.475668265935572	0.488775510204082	0.0387755102040816
ENST00000338508	7271	-2419.40	-0.00893962316050073	0.0584513822032733	-0.0339705680099023	0.529225691101637	0.934291034849694	-0.0651769087523278
ENST00000294168	2023	-913.70	-0.00741473059812159	-0.0192782995551162	-0.275333662876915	0.490360850222442	0.568217054263566	0.00930232558139537
ENST00000294172	2290	-729.70	0.00349344978165944	0.0253275109170306	-0.022707423580786	0.512663755458515	0.955593509820666	-0.0213492741246797
ENST00000416872	2220	-799.90	0.0675675675675675	0.0171171171171172	-0.0792792792792794	0.508558558558559	0.853088480801335	0.0467445742904842
ENST00000294256	3048	-1165.40	-0.122703412073491	0.0439632545931758	-0.171916010498688	0.521981627296588	0.706606942889138	-0.142217245240762
ENST00000294309	4969	-1977.70	-0.0637955323002616	-0.0915677198631516	-0.113704970819078	0.454216140068424	0.795807734007951	0.0249367546078786
ENST00000377658	4487	-2002.50	-0.0461332739023848	-0.0403387564073991	-0.229774905281926	0.4798306217963	0.626313881841247	-0.00471185212033353
ENST00000294428	4398	-1258.57	0.0227376080036379	0.00682128240109137	0.153706230104593	0.503410641200546	1.36324556689952	0.0188070929607737
ENST00000361640	1215	-501.90	-0.0024691358024691	0.0255144032921811	-0.2	0.512757201646091	0.666666666666667	-0.0233196159122085
ENST00000294521	878	-349.60	0.0296127562642369	0.0364464692482916	-0.214123006833713	0.518223234624146	0.647279549718574	-0.00562851782363977
ENST00000294599	4501	-2281.40	0.0019995556542991	-0.0379915574316818	-0.35969784492335	0.481004221284159	0.470915032679739	0.0294117647058824
ENST00000340281	9729	-2465.27	0.0471785383903793	-0.0202487408777881	0.266933908932059	0.489875629561106	1.728266965788	0.0919798093101514
ENST00000357650	8204	-2050.80	-0.0660653339834227	-0.0580204778156996	0.275231594344222	0.47098976109215	1.75950218634376	-0.0110998990918264
ENST00000314485	2270	-1045.50	-0.028193832599119	-0.0299559471365639	-0.265198237885463	0.485022026431718	0.580779944289694	0.00139275766016711
ENST00000366971	5919	-1801.90	0.00557526609224529	-0.0353100185842203	0.144112181111674	0.48234499070789	1.33675483616265	0.0477694433478089
ENST00000322067	2400	-862.30	0.0116666666666667	-0.0425	0.1625	0.47875	1.38805970149254	0.0646766169154229
ENST00000340934	4104	-1025.50	-0.0126705653021442	-0.0121832358674464	0.250974658869396	0.493908382066277	1.67013662979831	-0.000650618087182842
ENST00000392988	1555	-601.20	0.00192926045016084	-0.019935691318328	-0.0893890675241158	0.490032154340836	0.835891381345927	0.0200708382526565
ENST00000281394	3137	-918.20	0.0851131654446924	0.0137073637233025	0.129104239719477	0.506853681861651	1.29648609077599	0.0819912152269399
ENST00000378661	1781	-755.80	-0.0915216170690623	0.0140370578326783	-0.230769230769231	0.507018528916339	0.625	-0.0857664233576643
ENST00000354611	5123	-1319.40	0.0306461057973844	-0.00917431192660545	0.243412063244193	0.495412844036697	1.64344685242518	0.0526315789473684
ENST00000295079	1495	-481.90	0.00334448160535117	0.011371237458194	0.0100334448160535	0.505685618729097	1.02027027027027	-0.00810810810810815
ENST00000401408	5330	-1315.78	0.050656660412758	-0.0157598499061914	0.288930581613508	0.492120075046904	1.81266490765171	0.0934036939313984
ENST00000295240	3159	-1181.90	0.0193099081987971	-0.0231085786641343	-0.0515986071541628	0.488445710667933	0.901866345574955	0.0403371462974113
ENST00000354268	4912	-1156.60	0.0362377850162867	0.00122149837133545	0.28257328990228	0.500610749185668	1.78774120317821	0.0488081725312145
ENST00000295317	2458	-797.60	-0.00569568755085431	-0.0919446704637917	0.096826688364524	0.454027664768104	1.21441441441441	0.0954954954954955
ENST00000382247	4547	-1496.20	-0.000659775676270069	-0.0085770837915109	0.144051022652298	0.495711458104245	1.3365878725591	0.00924974306269272
ENST00000367342	4298	-1795.30	-0.0511865984178688	0.00744532340623549	-0.18008375988832	0.503722661703118	0.694794952681388	-0.0496845425867507
ENST00000295571	4138	-1092.50	-0.0101498308361527	-0.00773320444659253	0.203963267278879	0.496133397776704	1.51244687310261	-0.00303582270795388
ENST00000295588	3508	-964.90	-0.0222348916761688	-0.0353477765108323	0.189851767388826	0.482326111744584	1.46868402533427	0.016185784658691
ENST00000295605	2379	-700.30	-0.0189155107187894	-0.0155527532576714	0.0970996216897856	0.492223623371164	1.21508379888268	-0.00372439478584726
ENST00000295628	7918	-2127.32	0.0101035615054306	-0.00783026016670885	0.240969941904521	0.496084869916646	1.63494176372712	0.0236272878535774
ENST00000359651	4994	-1992.60	0.0164197036443732	0.0212254705646776	-0.120544653584301	0.510612735282339	0.784846318799142	-0.00428877769835593
ENST00000295682	552	-185.00	-0.123188405797101	-0.0108695652173914	-0.119565217391304	0.494565217391304	0.786407766990291	-0.100323624595469
ENST00000295709	4873	-1816.60	-0.0609480812641083	-0.00718243381900274	-0.0839318694849168	0.496408783090499	0.845134418780765	-0.0496024233244983
ENST00000295746	4066	-988.00	0.0423020167240531	-0.0162321692080669	0.303984259714707	0.491883915395967	1.87349823321555	0.0840989399293286
ENST00000323348	2579	-982.30	0.055447848003102	0.00271423032183016	-0.11981388134936	0.501357115160915	0.78601108033241	0.0470914127423822
ENST00000356692	4984	-1264.90	0.0385232744783308	-0.0630016051364366	0.294943820224719	0.468499197431782	1.83665338645418	0.143995446784291
ENST00000295872	5417	-1485.10	0.0363669928004431	0.00793797304781241	0.186634668635776	0.503968986523906	1.45891965501589	0.0349523377212891
ENST00000295908	1940	-562.50	0.0525773195876289	-0.0164948453608247	0.135051546391753	0.491752577319588	1.31227651966627	0.0798569725864124
ENST00000295925	549	-193.70	-0.0127504553734061	0.0346083788706739	-0.1183970856102	0.517304189435337	0.788273615635179	-0.0423452768729642
ENST00000383814	2679	-1160.90	-0.045912653975364	-0.00335946248600227	-0.238521836506159	0.498320268756999	0.614828209764919	-0.0343580470162749
ENST00000296015	3000	-756.90	0.0840000000000001	0.02	0.241333333333333	0.51	1.63620386643234	0.0843585237258348
ENST00000296099	795	-383.10	0.0113207547169811	-0.0188679245283019	-0.338364779874214	0.490566037735849	0.494360902255639	0.0225563909774436
ENST00000326019	2959	-890.50	0.131463332206827	0.0388644812436634	0.0422440013518081	0.519432240621832	1.08821453775582	0.0966831333803811
ENST00000324803	4441	-1384.20	-0.13532988065751	-0.11011033551002	0.0497635667642422	0.44494483224499	1.10473933649289	-0.0265402843601896
ENST00000355628	5239	-1458.60	0.08150410383661	0.0154609658331744	0.191830502004199	0.507730482916587	1.47472838923004	0.08171941426547
ENST00000296315	3602	-1046.30	0.0372015546918378	0.0227651304830649	0.0882842865074958	0.511382565241532	1.19366626065773	0.0158343483556638
ENST00000372502	1910	-670.60	0.0125654450261781	0.0188481675392671	-0.0471204188481675	0.509424083769634	0.91	-0.00600000000000003
ENST00000354698	3367	-1137.90	0.0507870507870508	0.00445500445500446	-0.00742500742500735	0.502227502227502	0.985259433962264	0.0459905660377359
ENST00000339241	2348	-650.20	-0.0570698466780239	-0.0417376490630323	0.143100511073254	0.479131175468484	1.33399602385686	-0.0178926441351889
ENST00000296452	15971	-6707.84	-0.0133366727193037	0.0807087846722184	-0.218333228977522	0.540354392336109	0.641587007914483	-0.0771919005036489
ENST00000335251	13208	-3723.40	-0.0672319806178074	-0.100393700787402	0.201241671714113	0.449803149606299	1.50388625592417	0.0415165876777251
ENST00000327697	4255	-1704.20	-0.0242068155111634	0.0209165687426558	-0.180728554641598	0.510458284371328	0.693869426751592	-0.0382165605095542
ENST00000296468	4516	-1128.70	0.00487156775907893	-0.0181576616474756	0.267493356953056	0.490921169176262	1.73035066505441	0.0314389359129383
ENST00000409535	9776	-3452.87	0.00552373158756136	-0.0454173486088379	-0.0120703764320785	0.477291325695581	0.976147159894886	0.0503335354760461
ENST00000296519	4173	-1023.30	0.0184519530313922	-0.0404984423676013	0.314162473040978	0.479750778816199	1.91614255765199	0.0859538784067086
ENST00000296529	3442	-919.30	-0.0174317257408483	-0.020337013364323	0.21034282393957	0.489831493317838	1.532744665195	0.00367917586460636
ENST00000296577	3887	-913.10	0.0470800102907126	0.00694623102649855	0.290969899665552	0.503473115513249	1.82075471698113	0.0566037735849056
ENST00000296595	2594	-661.90	-0.00308404009252117	-0.0447185813415575	0.269082498072475	0.477640709329221	1.73628691983122	0.0569620253164557
ENST00000296632	4631	-1136.90	-0.0170589505506371	-0.0654286331245951	0.312459511984453	0.467285683437702	1.90891959798995	0.0703517587939698
ENST00000296662	966	-260.80	0.0372670807453417	-0.0248447204968945	0.15527950310559	0.487577639751553	1.36764705882353	0.0735294117647059
ENST00000296677	2861	-860.10	-0.0304089479203076	-0.0297098916462775	0.118490038448095	0.485145054176861	1.26883425852498	-0.000793021411578104
ENST00000296684	669	-181.00	0.100149476831091	0.0254110612855007	0.142002989536622	0.51270553064275	1.33101045296167	0.0871080139372823
ENST00000296754	5495	-1477.22	0.00564149226569599	-0.00200181983621484	0.205459508644222	0.498999090081893	1.5171781951443	0.00961978928080623
ENST00000296782	7505	-1942.20	0.0177215189873418	0.0153231179213857	0.236508994003997	0.507661558960693	1.6195462478185	0.00314136125654455
ENST00000310581	4018	-1871.90	-0.0343454454952714	0.00945744151319072	-0.314086610253858	0.504728720756595	0.521969696969697	-0.0333333333333334
ENST00000319854	3190	-1500.00	-0.00689655172413794	0.038244514106583	-0.294043887147335	0.519122257053292	0.545542635658915	-0.0348837209302325
ENST00000369552	1854	-475.60	0.00755124056094925	-0.0560949298813376	0.228694714131607	0.471952535059331	1.59300699300699	0.0825174825174825
ENST00000296953	7778	-1945.80	0.0195422987914631	-0.0156852661352533	0.284391874517871	0.492157366932373	1.79482572763205	0.0492274523895077
ENST00000369031	1236	-426.40	-0.0679611650485437	-0.0517799352750808	0.0258899676375404	0.47411003236246	1.0531561461794	-0.0166112956810632
ENST00000321680	3456	-983.30	0.0451388888888888	0.0162037037037037	0.121527777777778	0.508101851851852	1.27667984189723	0.0329380764163373
ENST00000342651	2921	-903.40	0.119479630263608	0.0605956864087641	0.0715508387538515	0.530297843204382	1.15412979351032	0.0634218289085546
ENST00000373006	3177	-1169.70	0.0506767390620082	0.0204595530374567	-0.0563424614416116	0.510229776518728	0.893325387365912	0.0286054827175208
ENST00000327835	14386	-4090.60	0.0154316696788545	0.0197414152648409	0.162380091755874	0.50987070763242	1.38771784232365	-0.00514522821576767
ENST00000297375	3395	-1269.20	-0.0326951399116347	-0.0209131075110456	-0.0662739322533137	0.489543446244477	0.875690607734807	-0.011049723756906
ENST00000297477	6051	-2829.90	0.0335481738555611	0.0242935052057511	-0.270533796066766	0.512146752602876	0.57414151925078	0.0072840790842872
ENST00000297508	3096	-1415.10	0.0316537467700257	0.0729974160206719	-0.317829457364341	0.536498708010336	0.517647058823529	-0.0313725490196079
ENST00000404767	6981	-3220.40	-0.0078785274316	0.0282194528004585	-0.303538175046555	0.514109726400229	0.534285714285714	-0.0276923076923077
ENST00000297532	1794	-797.90	-0.0635451505016723	-0.0178372352285396	-0.263099219620959	0.49108138238573	0.583406884377758	-0.0361871138570168
ENST00000297534	1014	-319.80	0.0157790927021697	-0.0197238658777121	0.0532544378698225	0.490138067061144	1.1125	0.0375
ENST00000328914	11194	-4799.70	-0.0359120957655887	-0.0355547614793639	-0.149187064498839	0.482222619260318	0.740360696517413	-0.000310945273631929
ENST00000380799	753	-157.90	-0.0199203187250996	-0.0119521912350598	0.312084993359894	0.49402390438247	1.90733590733591	-0.0115830115830117
ENST00000374762	5547	-1353.40	-0.0895979808905714	-0.0124391563007031	0.220479538489273	0.493780421849648	1.56567992599445	-0.0989824236817762
ENST00000374733	923	-302.60	-0.0140845070422535	-0.00541711809317441	-0.00541711809317441	0.497291440953413	0.989224137931034	-0.00862068965517242
ENST00000333590	3652	-938.20	-0.0158817086527931	-0.0547645125958379	0.233844468784228	0.472617743702081	1.61043602573267	0.0507505360972123
ENST00000375256	3687	-1135.50	0.0523460808245186	-0.0149172769189043	0.117982099267697	0.492541361540548	1.26752767527675	0.0762607626076261
ENST00000297990	4834	-1932.30	-0.0359950351675631	-0.0062060405461315	-0.151013653289201	0.496896979726934	0.737598849748383	-0.0258806613946801
ENST00000298068	4802	-1191.17	-0.00957934194085802	-0.00124947938359021	0.268638067471887	0.499375260308205	1.73462414578588	-0.0113895216400911
ENST00000370752	3793	-1107.94	0.0440284735038228	0.0192459794358029	0.131558133403638	0.509622989717901	1.30297510625379	0.0285367334547662
ENST00000298229	4789	-2098.10	0.00563792023386922	0.0148256420964711	-0.221131760283984	0.507412821048236	0.637824897400821	-0.00752393980848149
ENST00000382374	1885	-493.70	0.0917771883289125	-0.0196286472148541	0.23289124668435	0.490185676392573	1.60719225449516	0.145228215767635
ENST00000298281	7677	-2211.14	0.0819330467630585	0.00898788589292687	0.149667838999609	0.504493942946463	1.35202205882353	0.0857843137254902
ENST00000298299	2103	-519.70	0.0147408464098906	-0.011887779362815	0.222063718497385	0.494056110318592	1.57090464547677	0.0342298288508557
ENST00000341083	2239	-686.20	0.0227780259044217	0.0540419830281376	0.00937918713711472	0.527020991514069	1.01893597835888	-0.0315599639314698
ENST00000372524	3205	-1399.50	-0.000936037441497728	0.0508580343213728	-0.2399375975039	0.525429017160686	0.612984398590841	-0.0417715148465023
ENST00000358701	4530	-1746.10	-0.00662251655629142	-0.0609271523178808	-0.0803532008830022	0.46953642384106	0.851246424192889	0.0502656313853698
ENST00000298532	5010	-2256.30	0.051497005988024	0.0367265469061877	-0.26187624750499	0.518363273453094	0.58494147421702	0.0117051565960139
ENST00000298537	2314	-907.40	0.0129645635263613	-0.0259291270527227	-0.134831460674157	0.487035436473639	0.762376237623762	0.0342726580350343
ENST00000298552	8616	-2763.50	0.0478180129990715	0.0171773444753947	0.0334261838440111	0.508588672237697	1.06916426512968	0.0317002881844381
ENST00000339374	1749	-629.30	-0.0200114351057747	-0.0417381360777587	-0.0463121783876501	0.479130931961121	0.911475409836066	0.0207650273224043
ENST00000298694	5893	-2557.80	0.0330901069064993	0.0222297641269302	-0.207534362803326	0.511114882063465	0.656267566048342	0.00899381675098375
ENST00000298717	1980	-658.00	0.0464646464646465	0.00909090909090904	0.00101010101010096	0.504545454545455	1.00202224469161	0.0374115267947422
ENST00000369209	5722	-1879.30	0.0104858441104509	0.00209716882209016	0.035302341838518	0.501048584411045	1.0731884057971	0.00869565217391307
ENST00000340892	4708	-1164.30	-0.0101954120645709	-0.0220900594732369	0.27017841971113	0.488954970263382	1.74039580908033	0.0162980209545983
ENST00000298912	12749	-4203.90	-0.0289434465448271	-0.0163934426229508	0.0722409600753	0.491803278688525	1.15573216097396	-0.0135272235373689
ENST00000325212	8014	-2007.80	0.107062640379336	0.102320938357874	0.197654105315697	0.551160469178937	1.49269051321928	0.00590979782270609
ENST00000325486	3098	-761.80	0.0819883795997418	0.027114267269206	0.228534538411879	0.513557133634603	1.59246861924686	0.0711297071129707
ENST00000299155	1907	-1009.90	-0.0078657577346618	-0.0603041426324069	-0.411641321447299	0.469847928683797	0.416790490341753	0.0371471025260029
ENST00000299163	12927	-4665.80	0.0025527964724994	-0.0639746267502127	0.0636651968747582	0.468012686624894	1.13598810310641	0.0710508922670192
ENST00000299173	1555	-615.10	0.0765273311897107	0.0379421221864952	-0.193569131832797	0.518971061093248	0.675646551724138	0.0323275862068966
