id	length	MFE	Z-curve_x	Z-curve_y	Z-curve_z	GC	AUGC	GCskew
ENST00000587344	4215	-1452.80	0.000237247924080641	-0.0362989323843417	0.0306049822064056	0.484697508896797	1.06314243759178	0.0376896720509056
ENST00000589281	701	-175.30	0.235378031383738	0.0213980028530671	0.118402282453638	0.440798858773181	1.26860841423948	0.242718446601942
ENST00000586388	2100	-810.00	-0.0638095238095238	0.00190476190476185	0.0771428571428572	0.461428571428571	1.1671826625387	-0.0712074303405573
ENST00000591836	581	-127.60	-0.0843373493975904	-0.0877796901893288	0.266781411359725	0.366609294320138	1.72769953051643	0.00469483568075118
ENST00000594418	497	-176.40	0.0140845070422535	0.074446680080483	-0.0985915492957746	0.549295774647887	0.820512820512821	-0.054945054945055
ENST00000599382	880	-277.20	-0.0613636363636364	-0.0113636363636362	-0.0136363636363637	0.506818181818182	0.973094170403587	-0.0493273542600897
ENST00000602255	1580	-569.90	0.160759493670886	0.0721518987341772	-0.060759493670886	0.530379746835443	0.885441527446301	0.0835322195704057
ENST00000599784	819	-268.90	-0.0964590964590964	0.174603174603175	-0.194139194139194	0.597069597069597	0.674846625766871	-0.226993865030675
ENST00000596816	546	-162.80	0.102564102564103	-0.0109890109890109	0.0805860805860806	0.45970695970696	1.17529880478088	0.123505976095618
ENST00000600308	1353	-375.20	0.0894308943089431	-0.0436067997043606	0.219512195121951	0.390243902439024	1.5625	0.170454545454545
ENST00000594444	746	-300.70	-0.0589812332439679	-0.00804289544235925	-0.160857908847185	0.580428954423593	0.722863741339492	-0.043879907621247
ENST00000594922	2005	-619.40	0.0134663341645886	-0.0613466334164588	0.0812967581047381	0.459351620947631	1.17698154180239	0.0814332247557003
ENST00000599515	1080	-431.20	-0.00740740740740747	0.0277777777777777	-0.153703703703704	0.576851851851852	0.73354735152488	-0.0304975922953451
ENST00000601797	843	-343.34	-0.00830367734282328	0.0225385527876631	-0.169632265717675	0.584816132858837	0.709939148073022	-0.0263691683569979
ENST00000602042	3660	-1428.90	0.0442622950819671	0.0666666666666668	-0.101092896174863	0.550546448087432	0.816377171215881	-0.020347394540943
ENST00000600123	1765	-804.30	0.00509915014164308	0.00169971671388103	-0.315580736543909	0.657790368271955	0.520241171403962	0.00258397932816539
ENST00000594934	1864	-625.20	-0.0364806866952789	-0.0536480686695279	0.0643776824034334	0.467811158798283	1.13761467889908	0.018348623853211
ENST00000595955	544	-172.80	-0.0477941176470589	-0.0441176470588236	0.0257352941176471	0.487132352941176	1.05283018867925	-0.00377358490566036
ENST00000593903	8328	-2624.40	0.0614793467819404	0.0177713736791547	0.0730067243035544	0.463496637848223	1.15751295336788	0.0471502590673575
ENST00000595053	1132	-311.10	0.0830388692579506	0.0212014134275619	0.153710247349823	0.423144876325088	1.36325678496868	0.0730688935281837
ENST00000595500	473	-204.00	0.0021141649048626	-0.06553911205074	-0.0317124735729388	0.515856236786469	0.938524590163934	0.0655737704918033
ENST00000598846	5079	-1800.80	0.0364244930104352	-0.0116164599330577	-0.0490253987005316	0.524512699350266	0.906531531531532	0.0457957957957958
ENST00000596276	594	-251.60	-0.0673400673400673	0.00336700336700346	-0.262626262626263	0.631313131313131	0.584	-0.056
ENST00000596203	1742	-527.20	-0.00918484500574052	-0.0195177956371987	0.110218140068886	0.444890929965557	1.24774193548387	0.0116129032258065
ENST00000600056	684	-318.70	-0.0321637426900585	0	-0.254385964912281	0.62719298245614	0.594405594405594	-0.0256410256410256
ENST00000595428	547	-145.20	-0.327239488117002	-0.111517367458867	-0.210237659963437	0.605118829981719	0.652567975830816	-0.178247734138973
ENST00000596829	448	-135.00	0.25	-0.00446428571428581	-0.102678571428571	0.551339285714286	0.813765182186235	0.230769230769231
ENST00000600140	2412	-763.60	-0.0373134328358209	0.00165837479270314	0.0555555555555555	0.472222222222222	1.11764705882353	-0.0412642669007902
ENST00000602262	1016	-364.10	0.0255905511811023	0.015748031496063	0.00984251968503935	0.49507874015748	1.01988071570577	0.00994035785288269
ENST00000601106	957	-341.70	-0.115987460815047	0.0512016718913271	-0.141065830721003	0.570532915360502	0.752747252747253	-0.146520146520147
ENST00000598112	1473	-496.70	-0.0400543109300746	-0.0414120841819416	0.0644942294636796	0.46775288526816	1.13788098693759	0.00145137880986936
ENST00000599889	790	-339.30	0.0177215189873419	-0.0658227848101265	-0.192405063291139	0.59620253164557	0.677282377919321	0.0700636942675159
ENST00000597192	544	-190.60	0.0183823529411765	0.102941176470588	-0.136029411764706	0.568014705882353	0.760517799352751	-0.0744336569579288
ENST00000598051	409	-165.90	-0.00244498777506114	-0.0757946210268949	-0.149144254278729	0.574572127139364	0.740425531914893	0.0638297872340425
ENST00000593524	1812	-790.80	0.0905077262693157	0.0518763796909492	-0.199779249448124	0.599889624724062	0.666973321067157	0.032198712051518
ENST00000593654	596	-232.30	0.0906040268456376	0.0536912751677852	-0.204697986577181	0.602348993288591	0.66016713091922	0.0306406685236769
ENST00000598534	649	-216.10	-0.11864406779661	-0.00462249614791987	-0.124807395993837	0.562403697996918	0.778082191780822	-0.101369863013699
ENST00000597049	304	-89.60	0.0263157894736842	0.00657894736842102	-0.0197368421052633	0.509868421052632	0.961290322580645	0.0193548387096774
ENST00000599320	3336	-857.80	0.0299760191846523	0.0575539568345324	0.188249400479616	0.405875299760192	1.46381093057607	-0.03397341211226
ENST00000601909	549	-133.60	0.0746812386156648	-0.12568306010929	0.333333333333333	0.333333333333333	2	0.300546448087432
ENST00000600242	546	-242.50	0.054945054945055	-0.043956043956044	-0.21978021978022	0.60989010989011	0.63963963963964	0.0810810810810811
ENST00000594299	1890	-627.60	-0.101587301587302	0.0888888888888889	-0.0793650793650793	0.53968253968254	0.852941176470588	-0.176470588235294
ENST00000594056	686	-193.30	0.0145772594752187	0.0699708454810496	0.0408163265306123	0.479591836734694	1.08510638297872	-0.0577507598784195
ENST00000600473	493	-244.40	-0.00608519269776875	-0.111561866125761	0.0425963488843813	0.478701825557809	1.08898305084746	0.110169491525424
ENST00000599127	612	-212.00	-0.0326797385620916	0.022875816993464	-0.0490196078431373	0.524509803921569	0.906542056074766	-0.0529595015576324
ENST00000597346	4000	-1327.50	0.0555	-0.0505	0.0499999999999999	0.475	1.10526315789474	0.111578947368421
ENST00000598322	2848	-864.20	-0.0308988764044944	-0.0084269662921348	0.165730337078652	0.417134831460674	1.3973063973064	-0.0269360269360269
ENST00000594119	2732	-883.90	-0.0922401171303075	-0.0351390922401171	0.00146412884333819	0.499267935578331	1.00293255131965	-0.0571847507331378
ENST00000600936	2314	-1020.30	-0.0224719101123596	0.00691443388072605	-0.239412273120138	0.619706136560069	0.613668061366806	-0.0237099023709903
ENST00000602431	657	-171.10	-0.135464231354642	-0.0715372907153729	0.144596651445967	0.427701674277017	1.33807829181495	-0.0747330960854092
ENST00000602411	553	-143.50	0.171790235081374	-0.0705244122965643	0.171790235081374	0.414104882459313	1.41484716157205	0.292576419213974
ENST00000602361	268	-103.80	-0.082089552238806	0.044776119402985	-0.261194029850746	0.630597014925373	0.585798816568047	-0.100591715976331
ENST00000602722	535	-200.10	0.0242990654205608	0.0130841121495326	-0.102803738317757	0.551401869158878	0.813559322033898	0.0101694915254238
ENST00000602575	2014	-530.70	0.0139026812313804	-0.0129096325719961	0.176762661370407	0.411618669314796	1.42943305186972	0.0325693606755127
ENST00000602426	454	-90.70	-0.114537444933921	-0.0925110132158591	0.370044052863436	0.314977973568282	2.17482517482517	-0.034965034965035
ENST00000602406	393	-98.00	-0.089058524173028	-0.16030534351145	0.267175572519084	0.366412213740458	1.72916666666667	0.0972222222222222
ENST00000652769	3823	-1160.80	0.030081088150667	-0.0813497253465865	0.200104629871828	0.399947685064086	1.50032701111838	0.139306736429039
ENST00000602594	792	-143.80	0.0580808080808081	0.0252525252525253	0.426767676767677	0.286616161616162	2.48898678414097	0.0572687224669603
ENST00000602322	1516	-313.20	-0.0435356200527704	0.0593667546174142	0.287598944591029	0.356200527704486	1.80740740740741	-0.144444444444444
ENST00000602669	611	-219.10	0.0278232405891981	-0.0278232405891981	-0.0245499181669395	0.51227495908347	0.952076677316294	0.0543130990415336
ENST00000602597	674	-214.60	0.0474777448071216	-0.00890207715133529	0.0652818991097922	0.467359050445104	1.13968253968254	0.0603174603174603
ENST00000602975	672	-170.30	0.0863095238095237	-0.0773809523809523	0.24702380952381	0.376488095238095	1.65612648221344	0.217391304347826
ENST00000602626	1789	-677.50	0.0173281162660704	-0.0754611514812744	-0.0609278926774734	0.530463946338737	0.885142255005269	0.0874604847207587
ENST00000602422	811	-290.50	-0.0283600493218249	-0.166461159062885	0.0184956843403206	0.49075215782984	1.03768844221106	0.14070351758794
ENST00000602916	267	-61.50	-0.0262172284644194	0.0187265917602996	0.235955056179775	0.382022471910112	1.61764705882353	-0.0588235294117647
ENST00000602697	718	-155.30	-0.0835654596100279	-0.0779944289693593	0.353760445682451	0.323119777158774	2.0948275862069	-0.00862068965517246
ENST00000602342	3143	-886.10	-0.0206808781419026	-0.00413617562838065	0.213490295895641	0.393254852052179	1.54288025889968	-0.0210355987055016
ENST00000602988	553	-146.70	0.00180831826401451	-0.0198915009041591	0.168173598553345	0.415913200723327	1.40434782608696	0.0260869565217391
ENST00000602977	491	-168.90	-0.0875763747454175	0.0386965376782078	-0.103869653767821	0.55193482688391	0.811808118081181	-0.114391143911439
ENST00000602886	1894	-691.70	0.0813093980992608	-0.0295670538542767	-0.0232312565997888	0.511615628299894	0.954592363261094	0.108359133126935
ENST00000602760	1548	-442.60	0.126614987080103	-0.0193798449612403	0.117571059431525	0.441214470284238	1.26647144948755	0.165446559297218
ENST00000602739	3515	-1161.40	0.00597439544807965	0.0566145092460881	-0.0418207681365577	0.520910384068279	0.919716002184598	-0.0486073184052431
ENST00000602474	263	-64.40	-0.0190114068441064	0.0874524714828897	0.102661596958175	0.448669201520912	1.22881355932203	-0.11864406779661
ENST00000602663	2351	-643.40	-0.0633772862611655	-0.081242024670353	0.197788175244577	0.401105912377712	1.49310710498409	0.0222693531283139
ENST00000602316	450	-97.60	-0.102222222222222	-0.146666666666667	0.217777777777778	0.391111111111111	1.55681818181818	0.0568181818181818
ENST00000602741	355	-98.40	-0.0591549295774647	-0.138028169014085	0.0873239436619719	0.456338028169014	1.19135802469136	0.0864197530864198
ENST00000602461	1379	-332.90	-0.0123277737490935	-0.00217548948513413	0.221174764321972	0.389412617839014	1.56797020484171	-0.0130353817504655
ENST00000602718	399	-111.40	-0.0526315789473684	-0.132832080200501	0.0977443609022557	0.451127819548872	1.21666666666667	0.0888888888888889
ENST00000602641	632	-187.70	0.0791139240506329	-0.0253164556962026	0.0917721518987342	0.454113924050633	1.20209059233449	0.114982578397213
ENST00000602353	681	-152.80	0.051395007342144	0.0161527165932453	0.230543318649046	0.384728340675477	1.59923664122137	0.0458015267175572
ENST00000602558	258	-57.00	0.0155038759689923	-0.0232558139534884	0.294573643410853	0.352713178294574	1.83516483516484	0.054945054945055
ENST00000602445	679	-158.10	-0.0044182621502209	0.0427098674521355	0.198821796759941	0.400589101620029	1.49632352941176	-0.0588235294117647
ENST00000602345	574	-129.40	-0.0975609756097561	-0.0871080139372822	0.320557491289199	0.339721254355401	1.94358974358974	-0.0153846153846153
ENST00000602827	552	-141.10	0	-0.068840579710145	0.293478260869565	0.353260869565217	1.83076923076923	0.0974358974358975
ENST00000602618	469	-147.30	-0.0618336886993603	-0.0362473347547974	0.0362473347547974	0.481876332622601	1.07522123893805	-0.0265486725663717
ENST00000602568	530	-118.90	-0.0528301886792453	-0.116981132075472	0.279245283018868	0.360377358490566	1.77486910994764	0.0890052356020943
ENST00000602838	371	-136.60	-0.0889487870619945	0.0673854447439353	-0.0943396226415094	0.547169811320755	0.827586206896552	-0.142857142857143
ENST00000602304	746	-222.90	0.0589812332439679	0.0482573726541555	0.115281501340482	0.442359249329759	1.26060606060606	0.0121212121212121
ENST00000602585	2389	-699.60	-0.00711594809543747	-0.0339053997488488	0.13604018417748	0.43197990791126	1.31492248062015	0.0310077519379845
ENST00000602347	528	-138.60	0.0265151515151515	-0.018939393939394	0.159090909090909	0.420454545454545	1.37837837837838	0.0540540540540541
ENST00000602609	925	-257.80	-0.0529729729729729	-0.0335135135135134	0.141621621621622	0.429189189189189	1.32997481108312	-0.0226700251889169
ENST00000483481	467	-148.60	0.0920770877944326	0.122055674518201	-0.0663811563169165	0.533190578158458	0.875502008032128	-0.0281124497991968
ENST00000602844	569	-196.10	0.0544815465729349	-0.0228471001757469	-0.0263620386643234	0.513181019332162	0.948630136986301	0.0753424657534246
ENST00000602640	1721	-560.20	0.0470656595002905	-0.0749564206856479	0.041255084253341	0.479372457873329	1.08606060606061	0.127272727272727
ENST00000605571	802	-301.40	-0.0748129675810474	0.0523690773067331	-0.209476309226933	0.604738154613466	0.65360824742268	-0.105154639175258
ENST00000603415	1798	-447.60	-0.0923248053392658	-0.0444938820912124	0.204671857619577	0.397664071190211	1.51468531468531	-0.0601398601398601
ENST00000605082	686	-210.50	-0.0116618075801749	-0.119533527696793	0.145772594752187	0.427113702623907	1.34129692832765	0.126279863481229
ENST00000605740	1543	-404.60	0.0952689565780946	0.016202203499676	0.195074530136099	0.402462734931951	1.48470209339775	0.0982286634460547
ENST00000604491	2467	-565.95	0.00526955816781527	0.0166193757600324	0.299554114308877	0.350222942845561	1.85532407407407	-0.0162037037037037
ENST00000603521	2117	-543.60	-0.0684931506849315	-0.0222012281530468	0.192253188474256	0.403873405762872	1.47602339181287	-0.0573099415204678
ENST00000605794	2902	-1133.60	-0.0344589937973812	0.0103376981392143	-0.152997932460372	0.576498966230186	0.734608487746563	-0.0388523610280933
ENST00000603915	1649	-423.20	0.0842935112189206	0.00545785324439052	0.256519102486355	0.371740448756822	1.69004893964111	0.106035889070147
ENST00000604716	1945	-526.90	-0.0858611825192802	-0.0416452442159383	0.168123393316195	0.415938303341902	1.40420271940667	-0.0531520395550062
ENST00000603682	1931	-456.50	-0.0264111859140342	0.0699119627136198	0.23045054375971	0.384774728120145	1.59892328398385	-0.125168236877524
ENST00000603233	470	-130.00	-0.0340425531914894	-0.0425531914893618	0.174468085106383	0.412765957446808	1.42268041237113	0.0103092783505155
ENST00000604666	2634	-645.04	0.0197418375094913	0.085041761579347	0.222475322703113	0.388762338648443	1.572265625	-0.083984375
ENST00000602992	747	-225.70	0.00133868808567605	-0.175368139223561	0.127175368139224	0.436412315930388	1.29141104294479	0.202453987730061
ENST00000604855	2072	-493.30	-0.00289575289575295	-0.0135135135135136	0.282818532818533	0.358590733590734	1.78869448183042	0.0148048452220726
ENST00000604215	520	-142.80	0.0423076923076923	-0.0461538461538461	0.203846153846154	0.398076923076923	1.51207729468599	0.111111111111111
ENST00000605334	543	-121.70	-0.0607734806629834	0.0128913443830571	0.233885819521179	0.383057090239411	1.61057692307692	-0.0961538461538461
ENST00000604448	511	-133.00	-0.0528375733855185	-0.076320939334638	0.154598825831703	0.422700587084149	1.36574074074074	0.0277777777777778
ENST00000605249	1998	-527.80	-0.047047047047047	-0.017017017017017	0.217217217217217	0.391391391391391	1.55498721227621	-0.0383631713554987
ENST00000605586	594	-122.40	-0.0774410774410774	-0.0269360269360269	0.35016835016835	0.324915824915825	2.07772020725389	-0.077720207253886
ENST00000604485	760	-218.90	-0.0184210526315789	0.00263157894736848	0.121052631578947	0.439473684210526	1.27544910179641	-0.0239520958083832
ENST00000604082	446	-87.00	-0.125560538116592	-0.031390134529148	0.278026905829596	0.360986547085202	1.77018633540373	-0.130434782608696
ENST00000603884	556	-184.60	0.0863309352517985	-0.0287769784172662	-0.0503597122302159	0.525179856115108	0.904109589041096	0.10958904109589
ENST00000605007	1267	-357.10	0.114443567482241	0.0386740331491713	0.163378058405683	0.418310970797159	1.39056603773585	0.0905660377358491
ENST00000603533	673	-191.50	-0.00148588410104011	0.0222882615156018	0.114413075780089	0.442793462109955	1.25838926174497	-0.0268456375838926
ENST00000605350	650	-186.60	-0.083076923076923	-0.0307692307692307	0.104615384615385	0.447692307692308	1.23367697594502	-0.0584192439862543
